22:31:40.682750;Received:0x11 0xff 0x8 0xc 0xd 0xe5 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:31:50.859251;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:31:50.902324;Received:0x11 0xff 0x8 0xc 0xd 0xde 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:01.069807;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:01.108846;Received:0x11 0xff 0x8 0xc 0xd 0xd9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:11.309311;Received:0x11 0xff 0x8 0xc 0xd 0xd9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:21.485848;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:21.529902;Received:0x11 0xff 0x8 0xc 0xd 0xdd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:31.694361;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:31.735403;Received:0x11 0xff 0x8 0xc 0xd 0xd4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:41.902884;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:41.941954;Received:0x11 0xff 0x8 0xc 0xd 0xcc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:32:52.111420;Received:0x11 0xff 0x8 0xc 0xd 0xcc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:02.286904;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:02.326999;Received:0x11 0xff 0x8 0xc 0xd 0xd3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:12.496449;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:12.537539;Received:0x11 0xff 0x8 0xc 0xd 0xcb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:22.703954;Received:0x11 0xff 0x8 0xc 0xd 0xcb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:32.865493;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:32.904524;Received:0x11 0xff 0x8 0xc 0xd 0xcf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:43.043977;Received:0x11 0xff 0x8 0xc 0xd 0xcf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:33:53.183500;Received:0x11 0xff 0x8 0xc 0xd 0xc1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:03.330028;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:03.374094;Received:0x11 0xff 0x8 0xc 0xd 0xcc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:13.539561;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:13.584594;Received:0x11 0xff 0x8 0xc 0xd 0xbd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:23.770129;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:23.809119;Received:0x11 0xff 0x8 0xc 0xd 0xc8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:33.949573;Received:0x11 0xff 0x8 0xc 0xd 0xc8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:44.100080;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:44.144124;Received:0x11 0xff 0x8 0xc 0xd 0xb8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:54.308626;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:34:54.350639;Received:0x11 0xff 0x8 0xc 0xd 0xc4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:04.517111;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:04.557167;Received:0x11 0xff 0x8 0xc 0xd 0xc7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:14.694612;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:14.735699;Received:0x11 0xff 0x8 0xc 0xd 0xb5 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:24.922156;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:24.965240;Received:0x11 0xff 0x8 0xc 0xd 0xc4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:35.126644;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:35.166825;Received:0x11 0xff 0x8 0xc 0xd 0xc2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:45.335158;Received:0x11 0xff 0x8 0xc 0xd 0xc2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:55.512695;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:35:55.555765;Received:0x11 0xff 0x8 0xc 0xd 0xc1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:05.721223;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:05.762278;Received:0x11 0xff 0x8 0xc 0xd 0xbe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:15.929710;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:15.972794;Received:0x11 0xff 0x8 0xc 0xd 0xba 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:26.139246;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:26.179281;Received:0x11 0xff 0x8 0xc 0xd 0xbc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:36.377722;Received:0x11 0xff 0x8 0xc 0xd 0xbc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:46.554257;Received:0x11 0xff 0x8 0xc 0xd 0xbb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:56.731768;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:36:56.774849;Received:0x11 0xff 0x8 0xc 0xd 0xb8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:06.940278;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:06.981362;Received:0x11 0xff 0x8 0xc 0xd 0xba 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:17.148812;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:17.191840;Received:0x11 0xff 0x8 0xc 0xd 0xae 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:27.358328;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:27.398359;Received:0x11 0xff 0x8 0xc 0xd 0xb5 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:37.597818;Received:0x11 0xff 0x8 0xc 0xd 0xb5 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:47.774351;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:47.814402;Received:0x11 0xff 0x8 0xc 0xd 0xaa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:37:57.982827;Received:0x11 0xff 0x8 0xc 0xd 0xaa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:08.159344;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:08.199400;Received:0x11 0xff 0x8 0xc 0xd 0xb2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:18.367881;Received:0x11 0xff 0x8 0xc 0xd 0xb2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:28.543366;Received:0x11 0xff 0x8 0xc 0xd 0xa7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:38.720897;Received:0x11 0xff 0x8 0xc 0xd 0xaf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:48.928372;Received:0x11 0xff 0x8 0xc 0xd 0xad 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:38:59.105901;Received:0x11 0xff 0x8 0xc 0xd 0xa1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:09.282433;Received:0x11 0xff 0x8 0xc 0xd 0xad 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:19.459938;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:19.502981;Received:0x11 0xff 0x8 0xc 0xd 0x9e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:29.666428;Received:0x11 0xff 0x8 0xc 0xd 0x9e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:39.844973;Received:0x11 0xff 0x8 0xc 0xd 0xa7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:39:50.052461;Received:0x11 0xff 0x8 0xc 0xd 0x98 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:00.228995;Received:0x11 0xff 0x8 0xc 0xd 0x99 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:10.405483;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:10.443555;Received:0x11 0xff 0x8 0xc 0xd 0x93 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:20.613999;Received:0x11 0xff 0x8 0xc 0xd 0x93 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:30.790492;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:30.832564;Received:0x11 0xff 0x8 0xc 0xd 0x92 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:40.998998;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:41.039060;Received:0x11 0xff 0x8 0xc 0xd 0x8f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:51.207532;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:40:51.249578;Received:0x11 0xff 0x8 0xc 0xd 0x8c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:01.480031;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:01.519075;Received:0x11 0xff 0x8 0xc 0xd 0x8d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:11.688544;Received:0x11 0xff 0x8 0xc 0xd 0x8d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:21.864060;Received:0x11 0xff 0x8 0xc 0xd 0x88 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:32.041572;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:32.083646;Received:0x11 0xff 0x8 0xc 0xd 0x8a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:42.250035;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:42.253088;Received:0x11 0xff 0x4 0x0 0x1 0x13 0x8d 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:41:52.426583;Received:0x11 0xff 0x8 0xc 0xd 0x81 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:02.635086;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:02.674279;Received:0x11 0xff 0x8 0xc 0xd 0x83 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:12.843623;Received:0x11 0xff 0x8 0xc 0xd 0x83 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:23.020081;Received:0x11 0xff 0x8 0xc 0xd 0x7a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:33.195573;Received:0x11 0xff 0x8 0xc 0xd 0x78 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:43.373104;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:43.413166;Received:0x11 0xff 0x8 0xc 0xd 0x75 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:53.581621;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:42:53.623692;Received:0x11 0xff 0x8 0xc 0xd 0x6f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:03.790148;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:03.830191;Received:0x11 0xff 0x8 0xc 0xd 0x7e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:13.998625;Received:0x11 0xff 0x8 0xc 0xd 0x7e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:24.175107;Received:0x11 0xff 0x8 0xc 0xd 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:34.350634;Received:0x11 0xff 0x8 0xc 0xd 0x6a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:44.528157;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:44.569200;Received:0x11 0xff 0x8 0xc 0xd 0x6b 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:43:54.736665;Received:0x11 0xff 0x8 0xc 0xd 0x6b 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:04.913143;Received:0x11 0xff 0x8 0xc 0xd 0x73 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:15.089690;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:15.132726;Received:0x11 0xff 0x8 0xc 0xd 0x65 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:25.297278;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:25.339218;Received:0x11 0xff 0x8 0xc 0xd 0x6c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:35.488671;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:35.527130;Received:0x11 0xff 0x8 0xc 0xd 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:45.666157;Received:0x11 0xff 0x8 0xc 0xd 0x6e 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:55.810714;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:44:55.853857;Received:0x11 0xff 0x8 0xc 0xd 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:06.020198;Received:0x11 0xff 0x8 0xc 0xd 0x66 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:16.188721;Received:0x11 0xff 0x8 0xc 0xd 0x67 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:26.341212;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:26.381287;Received:0x11 0xff 0x8 0xc 0xd 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:36.552707;Received:0x11 0xff 0x8 0xc 0xd 0x60 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:46.692188;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:46.735630;Received:0x11 0xff 0x8 0xc 0xd 0x5a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:56.902712;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:45:56.941888;Received:0x11 0xff 0x8 0xc 0xd 0x5a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:07.077225;Received:0x11 0xff 0x8 0xc 0xd 0x5a 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:17.223725;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:17.262774;Received:0x11 0xff 0x8 0xc 0xd 0x54 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:27.480265;Received:0x11 0xff 0x8 0xc 0xd 0x54 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:37.655726;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:37.697805;Received:0x11 0xff 0x8 0xc 0xd 0x55 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:47.865247;Received:0x11 0xff 0x8 0xc 0xd 0x55 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:46:58.041765;Received:0x11 0xff 0x8 0xc 0xd 0x48 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:08.218253;Received:0x11 0xff 0x8 0xc 0xd 0x4d 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:18.394816;Received:0x11 0xff 0x8 0xc 0xd 0x50 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:28.603266;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:28.642339;Received:0x11 0xff 0x8 0xc 0xd 0x46 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:38.811786;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:38.853831;Received:0x11 0xff 0x8 0xc 0xd 0x46 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:49.020293;Received:0x11 0xff 0x8 0xc 0xd 0x46 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:47:59.195807;Received:0x11 0xff 0x8 0xc 0xd 0x31 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:48:09.373274;Received:0x11 0xff 0x8 0xc 0xd 0x3f 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:48:19.548799;Received:0x11 0xff 0x4 0x0 0x0 0x13 0x87 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
22:48:19.591866;Received:0x11 0xff 0x8 0xc 0xd 0x2c 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
